t	sumScr	maxInnSc	maxScr	aFSEl	aInnFS	NPhenElTermFS
2154	12491	27	30	23.616300000000003	22.668	18.966	19.594	19.052	19.036	16.106	18.378	15.682	17.586	17.464	15.938
2155	12432	27	30	23.6329	22.684	18.978	19.596	19.034	19.012	16.15	18.328	15.732	17.544	17.45	15.936
2156	12343	27	30	23.3373	22.388	18.986	19.63	19.058	18.954	16.104	18.31	15.772	17.598	17.45	16.054
2157	12298	27	30	23.1952	22.246	18.984	19.63	19.072	18.964	16.072	18.386	15.868	17.64	17.498	16.08
2158	12366	27	30	23.2969	22.348	18.978	19.646	19.126	18.966	15.952	18.418	15.768	17.752	17.506	15.964
2159	12404	27	30	23.4513	22.502	18.986	19.596	19.08	18.952	16.074	18.328	15.878	17.56	17.548	15.984
2160	12368	27	30	23.389	22.44	18.98	19.612	19.128	18.992	16.044	18.342	15.882	17.646	17.558	16.008
2161	12341	27	31	23.4427	22.494	18.974	19.608	19.132	18.966	15.978	18.294	15.802	17.596	17.542	16.016
2162	12287	27	30	23.2425	22.294	18.97	19.654	19.212	18.96	16.044	18.376	15.778	17.742	17.512	16.126
2163	12415	27	30	23.4964	22.548	18.968	19.572	19.104	18.922	15.966	18.25	15.83	17.526	17.582	16.14
2164	12375	27	30	23.3465	22.398	18.97	19.534	19.05	18.916	16.008	18.284	15.954	17.514	17.646	16.138
2165	12460	27	30	23.537399999999998	22.588	18.988	19.532	19.082	18.86	16.054	18.298	15.988	17.52	17.576	16.232
2166	12596	27	30	23.865299999999998	22.916	18.986	19.51	19.074	18.782	16.004	18.204	15.93	17.474	17.52	16.222
2167	12605	27	30	23.8348	22.886	18.976	19.496	19.046	18.72	15.888	18.222	15.852	17.508	17.536	16.218
2168	12539	28	31	23.6646	22.716	18.972	19.528	19.104	18.774	15.892	18.258	15.85	17.616	17.564	16.146
2169	12670	28	30	23.9225	22.974	18.97	19.466	19.036	18.708	15.816	18.174	15.928	17.54	17.586	16.184
2170	12449	28	31	23.610300000000002	22.662	18.966	19.506	19.048	18.81	15.916	18.274	16.0	17.7	17.546	16.194
2171	12462	28	30	23.6949	22.746	18.978	19.508	19.054	18.842	15.794	18.286	16.004	17.68	17.608	16.126
2172	12488	28	30	23.7084	22.76	18.968	19.45	19.014	18.88	15.802	18.236	16.104	17.542	17.666	16.18
2173	12412	28	31	23.6344	22.686	18.968	19.416	18.978	18.894	15.93	18.226	16.254	17.464	17.684	16.336
2174	12459	28	31	23.755699999999997	22.808	18.954	19.36	18.876	18.824	15.84	18.11	16.242	17.362	17.67	16.308
2175	12435	28	30	23.8067	22.858	18.974	19.368	18.912	18.782	15.972	18.084	16.256	17.376	17.564	16.444
2176	12634	28	31	24.1038	23.156	18.956	19.35	18.854	18.784	15.862	18.092	16.212	17.278	17.602	16.348
2177	12395	27	30	23.6469	22.7	18.938	19.384	18.928	18.83	16.098	18.21	16.32	17.368	17.626	16.428
2178	12292	27	30	23.4885	22.542	18.93	19.37	18.934	18.814	16.138	18.206	16.256	17.43	17.514	16.416
2179	12679	27	31	24.1008	23.154	18.936	19.36	18.948	18.736	16.002	18.19	16.052	17.36	17.412	16.274
2180	12594	27	31	24.0241	23.078	18.922	19.334	18.942	18.628	16.064	18.208	16.114	17.358	17.514	16.394
2181	12717	27	30	24.216900000000003	23.272	18.898	19.32	18.916	18.532	16.026	18.134	16.044	17.356	17.516	16.354
2182	12528	27	31	23.8883	22.944	18.886	19.352	18.982	18.524	16.158	18.176	16.29	17.466	17.61	16.54
2183	12487	27	31	23.9345	22.99	18.89	19.352	18.952	18.496	16.246	18.08	16.538	17.406	17.656	16.642
2184	12539	27	31	24.0942	23.15	18.884	19.298	18.922	18.388	16.134	18.008	16.484	17.368	17.578	16.72
2185	12657	27	31	24.2529	23.308	18.898	19.302	18.958	18.262	16.146	17.932	16.388	17.29	17.484	16.73
2186	12588	27	31	24.121199999999998	23.176	18.904	19.29	18.964	18.14	16.272	17.908	16.406	17.374	17.442	16.876
2187	12393	27	30	23.7273	22.782	18.906	19.334	19.026	18.1	16.364	18.002	16.416	17.518	17.45	16.944
2188	13119	28	31	25.1246	24.18	18.892	19.268	18.982	17.77	16.164	17.766	16.116	17.374	17.212	16.794
2189	12908	27	31	24.7929	23.848	18.898	19.26	19.032	17.732	16.288	17.826	16.226	17.418	17.262	16.944
2190	12781	27	31	24.561600000000002	23.616	18.912	19.284	19.114	17.598	16.544	17.844	16.23	17.52	17.168	17.118
2191	12895	27	31	24.819200000000002	23.874	18.904	19.228	19.13	17.394	16.56	17.774	16.066	17.662	17.082	17.208
2192	12685	27	31	24.3458	23.4	18.916	19.258	19.198	17.516	16.798	17.842	16.08	17.752	17.096	17.286
2193	12903	28	31	24.7297	23.784	18.914	19.286	19.202	17.42	16.628	17.844	15.982	17.76	17.028	17.192
2194	12960	28	31	24.871100000000002	23.926	18.902	19.27	19.172	17.404	16.588	17.784	16.01	17.682	17.024	17.216
2195	12622	28	31	24.3638	23.42	18.876	19.24	19.184	17.29	16.816	17.832	16.092	17.84	17.084	17.396
2196	12651	28	31	24.3734	23.428	18.908	19.284	19.196	17.236	16.928	17.874	16.174	17.884	17.104	17.482
2197	12793	28	31	24.593700000000002	23.648	18.914	19.23	19.086	17.16	16.792	17.81	16.208	17.756	17.1	17.426
2198	12798	27	31	24.6246	23.68	18.892	19.232	19.126	17.024	16.83	17.82	16.186	17.862	17.024	17.462
2199	12863	27	31	24.8607	23.916	18.894	19.226	19.108	16.904	16.882	17.756	16.182	17.822	16.96	17.45
2200	12953	27	31	25.030099999999997	24.084	18.922	19.246	19.108	16.81	16.976	17.75	16.206	17.852	16.964	17.524
2201	12871	28	31	24.890700000000002	23.946	18.894	19.246	19.09	16.762	16.984	17.744	16.184	17.866	16.974	17.528
2202	13096	28	31	25.3104	24.366	18.888	19.19	19.058	16.584	16.966	17.644	16.07	17.822	16.894	17.5
2203	13172	27	31	25.5043	24.56	18.886	19.19	19.11	16.462	17.006	17.664	16.078	17.938	16.83	17.562
2204	13021	27	31	25.1665	24.222	18.89	19.208	19.1	16.424	17.092	17.708	16.094	17.982	16.884	17.686
2205	13212	27	32	25.500999999999998	24.556	18.9	19.222	19.122	16.414	17.102	17.712	16.044	17.934	16.802	17.614
2206	13003	27	31	25.0599	24.116	18.878	19.224	19.166	16.432	17.158	17.752	16.088	18.024	16.828	17.738
2207	12911	28	31	24.939	23.994	18.9	19.192	19.168	16.372	17.156	17.682	16.058	18.062	16.78	17.77
2208	12951	27	31	25.041999999999998	24.096	18.92	19.192	19.216	16.518	17.116	17.72	16.118	17.986	16.854	17.74
2209	12859	27	31	24.862000000000002	23.916	18.92	19.172	19.208	16.472	17.136	17.712	16.124	17.994	16.822	17.76
2210	13076	27	31	25.3297	24.384	18.914	19.198	19.224	16.536	17.13	17.7	16.062	17.912	16.702	17.66
2211	13101	27	31	25.3661	24.42	18.922	19.192	19.232	16.428	17.098	17.714	16.006	17.926	16.74	17.666
2212	12825	28	32	24.897100000000002	23.95	18.942	19.24	19.25	16.392	17.28	17.828	16.146	18.048	16.8	17.786
2213	12687	28	31	24.6172	23.67	18.944	19.23	19.25	16.34	17.342	17.834	16.2	18.128	16.866	17.912
2214	13062	28	32	25.3171	24.37	18.942	19.19	19.204	16.208	17.264	17.734	16.11	18.07	16.702	17.898
2215	12938	28	31	25.057499999999997	24.11	18.95	19.2	19.212	16.344	17.392	17.776	16.164	18.074	16.75	17.922
2216	12863	28	31	24.9282	23.98	18.964	19.172	19.218	16.316	17.334	17.756	16.18	18.094	16.758	17.958
2217	12928	28	31	25.0362	24.088	18.964	19.128	19.18	16.308	17.27	17.724	16.172	18.028	16.714	17.926
2218	12985	28	32	25.226	24.278	18.96	19.142	19.184	16.144	17.342	17.684	16.05	18.074	16.646	17.914
2219	13240	28	31	25.661900000000003	24.714	18.958	19.106	19.162	16.072	17.33	17.656	15.906	18.026	16.594	17.904
2220	12978	28	31	25.233600000000003	24.286	18.952	19.124	19.158	16.172	17.362	17.61	16.03	18.01	16.624	17.912
2221	12687	27	32	24.689799999999998	23.744	18.916	19.166	19.21	16.332	17.47	17.768	16.196	18.064	16.74	17.968
2222	12963	27	31	25.170099999999998	24.224	18.922	19.156	19.194	16.182	17.446	17.714	15.99	18.082	16.644	17.996
2223	13120	27	32	25.3447	24.398	18.934	19.144	19.192	16.022	17.426	17.678	15.878	18.086	16.562	18.04
2224	12885	27	31	25.0306	24.084	18.932	19.196	19.24	16.174	17.538	17.782	16.086	18.142	16.62	18.084
2225	12834	28	31	25.016399999999997	24.07	18.928	19.212	19.214	16.18	17.588	17.782	16.136	18.188	16.556	18.054
2226	12696	28	31	24.6961	23.75	18.922	19.24	19.2	16.242	17.648	17.75	16.178	18.226	16.714	18.114
2227	12968	28	31	25.1874	24.24	18.948	19.194	19.152	16.138	17.554	17.746	16.048	18.074	16.672	18.04
2228	13260	28	31	25.6921	24.744	18.962	19.16	19.12	16.02	17.502	17.684	15.932	17.98	16.556	18.09
2229	13036	28	31	25.2785	24.33	18.97	19.176	19.16	16.076	17.49	17.794	16.044	18.018	16.602	18.118
2230	13248	28	31	25.621	24.672	18.98	19.156	19.166	16.014	17.398	17.754	16.008	17.98	16.494	18.1
2231	12915	28	32	24.9567	24.008	18.974	19.192	19.202	16.13	17.43	17.828	16.138	18.078	16.608	18.15
2232	13213	28	31	25.5005	24.552	18.97	19.156	19.142	15.994	17.366	17.746	16.052	18.006	16.554	18.114
2233	13268	28	32	25.5584	24.61	18.968	19.14	19.14	15.942	17.326	17.764	16.05	17.964	16.544	18.098
2234	13371	28	31	25.7822	24.834	18.964	19.142	19.144	15.958	17.314	17.758	16.06	17.98	16.472	18.024
2235	13325	28	32	25.6656	24.718	18.952	19.16	19.198	15.956	17.312	17.834	16.104	17.966	16.536	18.006
2236	12810	28	31	24.8784	23.93	18.968	19.232	19.238	16.208	17.488	17.956	16.36	17.992	16.648	18.06
2237	12954	28	31	25.1139	24.166	18.958	19.21	19.196	16.194	17.426	17.892	16.324	17.952	16.634	18.032
2238	13087	28	32	25.3608	24.412	18.976	19.202	19.208	16.106	17.348	17.888	16.31	17.934	16.506	18.004
2239	12997	28	31	25.1851	24.236	18.982	19.204	19.244	16.176	17.372	17.964	16.3	17.936	16.65	18.054
2240	13220	28	31	25.5934	24.644	18.988	19.184	19.218	16.1	17.322	17.924	16.264	17.826	16.614	17.968
2241	12844	28	31	24.9253	23.976	18.986	19.238	19.23	16.274	17.414	17.926	16.386	17.932	16.716	18.048
2242	13089	28	31	25.3792	24.43	18.984	19.248	19.222	16.26	17.336	17.818	16.348	17.89	16.62	17.94
2243	13290	28	31	25.723300000000002	24.774	18.986	19.208	19.222	16.216	17.262	17.802	16.258	17.882	16.608	17.912
2244	13140	28	31	25.455199999999998	24.506	18.984	19.184	19.196	16.204	17.248	17.77	16.272	17.792	16.678	17.986
2245	13173	28	32	25.4292	24.48	18.984	19.188	19.234	16.194	17.24	17.8	16.296	17.848	16.614	18.044
2246	12622	28	31	24.552799999999998	23.604	18.976	19.23	19.226	16.398	17.382	17.872	16.468	17.928	16.848	18.158
2247	12985	28	31	25.1345	24.186	18.97	19.204	19.226	16.306	17.336	17.784	16.308	17.894	16.716	18.058
2248	13441	28	31	26.032400000000003	25.084	18.968	19.12	19.184	16.082	17.114	17.65	16.004	17.72	16.472	17.89
2249	13132	28	31	25.4921	24.544	18.962	19.136	19.224	16.212	17.18	17.792	16.156	17.888	16.592	18.002
2250	13096	28	32	25.3418	24.394	18.956	19.158	19.27	16.264	17.17	17.848	16.194	17.908	16.586	18.022
2251	12913	28	31	25.03	24.082	18.96	19.204	19.256	16.35	17.28	17.888	16.272	17.882	16.716	18.092
2252	13412	28	31	25.9202	24.972	18.964	19.2	19.2	16.202	17.16	17.754	16.088	17.702	16.548	17.954
2253	13277	28	31	25.682299999999998	24.734	18.966	19.19	19.17	16.24	17.212	17.772	16.078	17.74	16.526	18.012
2254	13001	28	31	25.174799999999998	24.226	18.976	19.202	19.208	16.37	17.258	17.884	16.232	17.714	16.7	18.052
2255	12849	28	31	24.956200000000003	24.008	18.964	19.23	19.226	16.462	17.312	17.862	16.328	17.744	16.672	17.996
2256	13062	28	31	25.297900000000002	24.35	18.958	19.202	19.182	16.36	17.272	17.808	16.23	17.696	16.658	18.006
2257	13087	29	32	25.389	24.442	18.94	19.218	19.16	16.376	17.348	17.806	16.244	17.674	16.652	17.982
2258	13357	28	31	25.8328	24.886	18.936	19.204	19.122	16.25	17.198	17.712	16.204	17.668	16.578	17.978
2259	13082	28	31	25.3129	24.366	18.938	19.226	19.112	16.422	17.238	17.78	16.378	17.602	16.732	18.0
2260	13056	28	31	25.273400000000002	24.326	18.948	19.214	19.03	16.39	17.248	17.724	16.354	17.536	16.77	17.944
2261	13221	28	32	25.57	24.622	18.96	19.22	19.006	16.326	17.212	17.652	16.356	17.496	16.664	17.934
2262	13317	28	31	25.800400000000003	24.852	18.968	19.22	18.982	16.444	17.236	17.666	16.434	17.482	16.696	17.822
2263	12999	28	32	25.2084	24.26	18.968	19.238	18.898	16.502	17.296	17.664	16.516	17.422	16.816	17.974
2264	12741	28	32	24.7305	23.782	18.97	19.274	18.98	16.55	17.36	17.764	16.606	17.462	16.772	18.042
2265	13178	29	32	25.5463	24.598	18.966	19.226	18.9	16.42	17.248	17.664	16.532	17.282	16.656	17.936
2266	13307	29	32	25.782100000000003	24.834	18.962	19.224	18.828	16.41	17.204	17.544	16.474	17.23	16.642	17.84
2267	13177	29	31	25.5323	24.584	18.966	19.222	18.854	16.44	17.218	17.586	16.54	17.334	16.678	17.856
2268	13193	29	31	25.5691	24.62	18.982	19.206	18.814	16.37	17.188	17.536	16.548	17.3	16.732	17.862
2269	13190	29	32	25.5109	24.562	18.978	19.228	18.824	16.402	17.294	17.508	16.56	17.296	16.754	17.856
2270	12972	29	32	25.1676	24.22	18.952	19.254	18.896	16.396	17.416	17.584	16.582	17.36	16.858	17.86
2271	12688	29	31	24.6535	23.706	18.95	19.292	18.994	16.514	17.526	17.642	16.65	17.452	16.92	17.924
2272	12839	29	32	24.939	23.992	18.94	19.29	18.98	16.48	17.52	17.564	16.602	17.408	16.774	17.854
2273	12920	29	32	25.0946	24.148	18.932	19.292	19.002	16.496	17.514	17.572	16.604	17.382	16.722	17.872
2274	13019	29	32	25.240199999999998	24.294	18.924	19.308	19.002	16.424	17.442	17.6	16.536	17.346	16.698	17.858
2275	12943	29	32	25.1088	24.162	18.936	19.354	18.926	16.494	17.468	17.502	16.55	17.43	16.674	17.822
2276	13062	29	31	25.3352	24.388	18.944	19.304	18.912	16.488	17.472	17.512	16.516	17.4	16.618	17.806
2277	12946	29	32	25.121000000000002	24.174	18.94	19.31	18.858	16.59	17.474	17.516	16.59	17.404	16.644	17.858
2278	12979	29	32	25.1276	24.18	18.952	19.334	18.75	16.672	17.518	17.48	16.632	17.346	16.732	17.86
2279	13231	29	32	25.5406	24.594	18.932	19.32	18.762	16.436	17.42	17.43	16.458	17.252	16.554	17.846
2280	13210	29	32	25.556	24.608	18.96	19.342	18.808	16.54	17.446	17.53	16.52	17.19	16.598	17.778
2281	13232	29	32	25.5964	24.648	18.968	19.358	18.848	16.534	17.422	17.468	16.484	17.168	16.606	17.762
2282	12949	29	32	25.0941	24.146	18.962	19.344	18.752	16.684	17.546	17.494	16.634	17.198	16.74	17.792
2283	13057	29	32	25.3037	24.356	18.954	19.382	18.71	16.684	17.598	17.448	16.604	17.144	16.696	17.738
2284	12964	29	32	25.2393	24.292	18.946	19.362	18.664	16.844	17.528	17.452	16.584	17.158	16.76	17.664
2285	13117	29	32	25.433	24.486	18.94	19.26	18.714	16.628	17.428	17.492	16.47	17.15	16.676	17.864
2286	13104	29	32	25.386000000000003	24.438	18.96	19.246	18.844	16.658	17.526	17.596	16.508	17.242	16.678	17.864
2287	13283	29	31	25.6712	24.724	18.944	19.302	18.814	16.5	17.452	17.52	16.348	17.156	16.572	17.75
2288	13066	29	32	25.290799999999997	24.344	18.936	19.37	18.9	16.542	17.546	17.618	16.404	17.226	16.634	17.8
2289	13284	29	32	25.6535	24.706	18.95	19.362	18.9	16.402	17.486	17.534	16.194	17.112	16.492	17.716
2290	12881	29	32	24.9837	24.036	18.954	19.354	18.936	16.54	17.68	17.602	16.392	17.268	16.688	17.88
2291	13016	29	31	25.237299999999998	24.29	18.946	19.368	18.866	16.606	17.626	17.51	16.4	17.188	16.668	17.774
2292	12997	29	32	25.2358	24.288	18.956	19.352	18.892	16.594	17.608	17.618	16.432	17.186	16.638	17.81
2293	13057	29	32	25.267599999999998	24.32	18.952	19.354	18.818	16.65	17.56	17.552	16.428	17.176	16.676	17.802
2294	13154	29	31	25.471	24.524	18.94	19.336	18.866	16.508	17.52	17.532	16.258	17.196	16.59	17.788
2295	13308	29	32	25.7209	24.774	18.938	19.346	18.816	16.39	17.526	17.456	16.202	17.176	16.518	17.74
2296	13245	29	31	25.5975	24.65	18.95	19.346	18.742	16.442	17.574	17.44	16.214	17.242	16.618	17.74
2297	13372	29	31	25.8339	24.888	18.918	19.36	18.806	16.328	17.512	17.472	16.122	17.17	16.566	17.77
2298	12667	29	32	24.5614	23.614	18.948	19.392	18.866	16.648	17.668	17.642	16.454	17.416	16.83	17.938
2299	13371	28	32	25.832100000000004	24.884	18.962	19.32	18.696	16.43	17.458	17.406	16.248	17.22	16.584	17.796
2300	13356	28	31	25.9021	24.954	18.962	19.326	18.7	16.484	17.534	17.428	16.288	17.212	16.652	17.732
2301	13215	29	32	25.590600000000002	24.642	18.972	19.364	18.766	16.606	17.548	17.458	16.43	17.286	16.654	17.726
2302	13211	29	32	25.612900000000003	24.664	18.978	19.338	18.78	16.602	17.624	17.462	16.416	17.334	16.658	17.738
2303	13215	29	31	25.566200000000002	24.618	18.964	19.334	18.802	16.49	17.614	17.446	16.354	17.292	16.586	17.77
2304	13314	29	31	25.794	24.846	18.96	19.312	18.794	16.468	17.542	17.466	16.368	17.19	16.59	17.816
2305	12966	29	31	25.152	24.204	18.96	19.326	18.878	16.554	17.602	17.544	16.398	17.27	16.65	17.846
2306	13023	29	32	25.2765	24.328	18.97	19.334	18.962	16.538	17.566	17.528	16.314	17.258	16.646	17.816
2307	13173	29	32	25.5225	24.574	18.97	19.308	18.972	16.494	17.594	17.636	16.232	17.176	16.628	17.76
2308	13054	29	31	25.328200000000002	24.38	18.964	19.306	19.008	16.466	17.58	17.698	16.306	17.136	16.664	17.844
2309	13165	29	32	25.523699999999998	24.576	18.954	19.274	18.926	16.428	17.592	17.62	16.24	17.084	16.67	17.802
2310	12844	29	32	25.002699999999997	24.056	18.934	19.324	18.818	16.7	17.68	17.684	16.548	17.198	16.894	17.882
2311	13488	28	32	26.208800000000004	25.262	18.936	19.31	18.646	16.54	17.504	17.472	16.416	16.988	16.732	17.748
2312	12709	28	31	24.7506	23.804	18.932	19.378	18.732	16.858	17.72	17.668	16.714	17.21	16.996	17.876
2313	13249	28	32	25.701900000000002	24.756	18.918	19.3	18.53	16.582	17.574	17.492	16.468	17.048	16.874	17.798
2314	13281	28	32	25.761200000000002	24.816	18.904	19.292	18.49	16.574	17.594	17.45	16.476	17.102	16.872	17.824
2315	13260	28	31	25.736200000000004	24.792	18.884	19.312	18.53	16.544	17.602	17.418	16.51	17.086	16.808	17.73
2316	12988	28	31	25.2238	24.28	18.876	19.32	18.52	16.624	17.614	17.428	16.552	17.17	16.872	17.78
2317	13184	28	32	25.645	24.704	18.82	19.34	18.514	16.664	17.598	17.374	16.512	17.15	16.82	17.598
2318	13080	28	32	25.4834	24.542	18.828	19.304	18.544	16.658	17.634	17.454	16.658	17.132	16.894	17.686
2319	13016	28	32	25.3869	24.446	18.818	19.27	18.582	16.62	17.63	17.518	16.558	17.142	16.89	17.752
2320	13139	28	32	25.5823	24.64	18.846	19.308	18.6	16.704	17.618	17.496	16.59	17.08	16.824	17.702
2321	12811	28	32	25.003800000000002	24.06	18.876	19.352	18.414	16.966	17.626	17.482	16.798	17.142	17.098	17.818
2322	13099	28	32	25.432	24.488	18.88	19.334	18.34	16.802	17.558	17.34	16.612	17.158	16.974	17.832
2323	13131	28	32	25.4613	24.518	18.866	19.312	18.326	16.79	17.6	17.336	16.53	17.164	16.954	17.8
2324	12923	28	32	25.1545	24.21	18.89	19.36	18.308	16.954	17.732	17.414	16.72	17.216	17.09	17.754
2325	13335	29	32	25.9284	24.984	18.888	19.306	18.386	16.722	17.564	17.422	16.512	17.084	16.906	17.626
2326	13109	28	33	25.4768	24.532	18.896	19.362	18.498	16.754	17.59	17.42	16.59	17.154	16.96	17.726
2327	13282	28	32	25.7365	24.792	18.89	19.31	18.422	16.688	17.564	17.314	16.488	17.09	16.954	17.746
2328	13053	28	31	25.327	24.382	18.9	19.342	18.58	16.808	17.652	17.476	16.568	17.168	16.964	17.778
2329	12810	29	32	24.9203	23.974	18.926	19.36	18.558	16.966	17.736	17.566	16.716	17.26	17.106	17.826
2330	13055	29	31	25.3767	24.43	18.934	19.368	18.466	16.876	17.69	17.446	16.676	17.268	17.014	17.764
2331	12970	29	32	25.1689	24.222	18.938	19.386	18.454	16.92	17.748	17.41	16.714	17.376	17.01	17.788
2332	13187	29	32	25.552799999999998	24.606	18.936	19.314	18.312	16.832	17.708	17.324	16.61	17.362	17.126	17.792
2333	13098	29	32	25.4327	24.486	18.934	19.31	18.334	16.806	17.688	17.39	16.56	17.35	17.182	17.788
2334	13061	29	32	25.4056	24.46	18.912	19.258	18.242	16.802	17.71	17.42	16.526	17.322	17.278	17.748
2335	13287	29	31	25.79	24.844	18.92	19.232	18.23	16.786	17.584	17.356	16.498	17.26	17.116	17.69
2336	13432	29	31	26.0776	25.132	18.912	19.27	18.172	16.814	17.622	17.308	16.462	17.24	17.026	17.608
2337	13327	28	31	25.8294	24.884	18.908	19.282	18.246	16.842	17.624	17.38	16.436	17.316	17.016	17.704
2338	13262	28	31	25.654199999999996	24.708	18.924	19.31	18.336	16.814	17.69	17.354	16.432	17.324	17.01	17.736
2339	13082	28	32	25.3183	24.372	18.926	19.288	18.29	16.938	17.76	17.364	16.532	17.394	17.208	17.862
